timestampID,freq,snr,cer,ccer,bandwidth_Mbps
1505493129,633.0,37.6,0.0,0.0,18.66
1505493129,807.0,36.3,0.0,0.0,18.66
1505493129,615.0,37.3,0.0,0.0,18.66
1505493129,771.0,25.9,9.84,96.04,18.66
1505493129,765.0,36.6,0.0,0.0,18.66
1505493129,759.0,36.6,0.0,0.0,18.66
1505493129,789.0,36.6,0.0,0.0,18.66
1505493129,645.0,37.6,0.0,0.0,18.66
1505493129,777.0,36.6,0.0,0.0,18.66
1505493142,627.0,37.6,0.0,0.0,10.18
1505493142,795.0,36.6,0.0,0.0,10.18
1505493142,825.0,35.7,0.0,0.0,10.18
1505493142,603.0,37.6,0.0,0.0,10.18
1505493142,621.0,37.6,0.0,0.0,10.18
1505493142,801.0,36.6,0.0,0.0,10.18
1505493142,819.0,36.6,0.0,0.0,10.18
1505493142,813.0,35.7,0.01,0.0,10.18
1505493142,783.0,36.3,0.0,0.0,10.18
1505493142,609.0,37.3,0.0,0.0,10.18
1505493142,639.0,37.3,0.0,0.0,10.18
1505493142,633.0,37.3,0.0,0.0,10.18
1505493142,807.0,36.6,0.0,0.0,10.18
1505493142,615.0,37.3,0.0,0.0,10.18
1505493142,771.0,25.9,12.12,106.7,10.18
1505493142,765.0,36.3,0.0,0.0,10.18
1505493142,759.0,36.3,0.0,0.0,10.18
1505493142,789.0,36.3,0.0,0.0,10.18
1505493142,645.0,37.3,0.0,0.0,10.18
1505493142,777.0,36.6,0.0,0.0,10.18
1505493157,627.0,37.3,0.0,0.0,7.47
1505493157,795.0,36.3,0.0,0.0,7.47
1505493157,825.0,35.5,0.0,0.0,7.47
1505493157,603.0,37.6,0.0,0.0,7.47
1505493157,621.0,37.3,0.0,0.0,7.47
1505493157,801.0,36.3,0.0,0.0,7.47
1505493157,819.0,36.3,0.0,0.0,7.47
1505493157,813.0,35.7,0.0,0.0,7.47
1505493157,783.0,36.6,0.0,0.0,7.47
1505493157,609.0,37.3,0.0,0.0,7.47
1505493157,639.0,37.6,0.0,0.0,7.47
1505493157,633.0,37.3,0.0,0.0,7.47
1505493157,807.0,36.3,0.0,0.0,7.47
1505493157,615.0,37.3,0.0,0.0,7.47
1505493157,771.0,26.1,11.76,102.78,7.47
1505493157,765.0,36.6,0.0,0.0,7.47
1505493157,759.0,36.6,0.0,0.0,7.47
1505493157,789.0,36.3,0.0,0.0,7.47
1505493157,645.0,37.6,0.0,0.0,7.47
1505493157,777.0,36.6,0.0,0.0,7.47
1505493170,627.0,37.3,0.0,0.0,23.04
1505493170,795.0,36.3,0.0,0.0,23.04
1505493170,825.0,35.7,0.0,0.0,23.04
1505493170,603.0,37.6,0.0,0.0,23.04
1505493170,621.0,37.3,0.0,0.0,23.04
1505493170,801.0,36.3,0.0,0.0,23.04
1505493170,819.0,36.3,0.0,0.0,23.04
1505493170,813.0,35.7,0.0,0.0,23.04
1505493170,783.0,36.6,0.0,0.0,23.04
1505493170,609.0,37.3,0.0,0.0,23.04
1505493170,639.0,37.3,0.0,0.0,23.04
1505493170,633.0,37.3,0.0,0.0,23.04
1505493170,807.0,36.3,0.0,0.0,23.04
1505493170,615.0,37.6,0.0,0.0,23.04
1505493170,771.0,26.2,34.0,177.11,23.04
1505493170,765.0,36.6,0.0,0.0,23.04
1505493170,759.0,36.6,0.0,0.0,23.04
1505493170,789.0,36.6,0.0,0.0,23.04
1505493170,645.0,37.3,0.0,0.0,23.04
1505493170,777.0,36.6,0.0,0.0,23.04
1505493183,627.0,37.3,0.0,0.0,5.5
1505493183,795.0,36.3,0.0,0.0,5.5
1505493183,825.0,35.7,0.0,0.0,5.5
1505493183,603.0,37.3,0.0,0.0,5.5
1505493183,621.0,37.6,0.0,0.0,5.5
1505493183,801.0,36.3,0.0,0.0,5.5
1505493183,819.0,36.3,0.0,0.0,5.5
1505493183,813.0,35.7,0.0,0.0,5.5
1505493183,783.0,36.6,0.0,0.0,5.5
1505493183,609.0,37.3,0.0,0.0,5.5
1505493183,639.0,37.3,0.0,0.0,5.5
1505493183,633.0,37.3,0.0,0.0,5.5
1505493183,807.0,36.3,0.0,0.0,5.5
1505493183,615.0,37.6,0.0,0.0,5.5
1505493183,771.0,25.9,31.49,171.47,5.5
1505493183,765.0,36.3,0.0,0.0,5.5
1505493183,759.0,36.3,0.0,0.0,5.5
1505493183,789.0,36.6,0.0,0.0,5.5
1505493183,645.0,37.6,0.0,0.0,5.5
1505493183,777.0,36.6,0.0,0.0,5.5
1505493196,627.0,37.6,0.0,0.0,2.54
1505493196,795.0,36.3,0.0,0.0,2.54
1505493196,825.0,35.7,0.0,0.0,2.54
1505493196,603.0,37.6,0.0,0.0,2.54
1505493196,621.0,37.3,0.0,0.0,2.54
1505493196,801.0,36.3,0.0,0.0,2.54
1505493196,819.0,36.3,0.0,0.0,2.54
1505493196,813.0,35.7,0.0,0.0,2.54
1505493196,783.0,36.6,0.0,0.0,2.54
1505493196,609.0,37.3,0.0,0.0,2.54
1505493196,639.0,37.3,0.0,0.0,2.54
1505493196,633.0,37.3,0.0,0.0,2.54
1505493196,807.0,36.3,0.0,0.0,2.54
1505493196,615.0,37.3,0.0,0.0,2.54
1505493196,771.0,26.1,95.09,232.95,2.54
1505493196,765.0,36.3,0.0,0.0,2.54
1505493196,759.0,36.6,0.0,0.0,2.54
1505493196,789.0,36.6,0.0,0.0,2.54
1505493196,645.0,37.3,0.0,0.0,2.54
1505493196,777.0,36.3,0.0,0.0,2.54
1505493219,627.0,37.3,0.0,0.0,16.68
1505493219,795.0,36.3,0.0,0.0,16.68
1505493219,825.0,35.5,0.0,0.0,16.68
1505493219,603.0,37.6,0.0,0.0,16.68
1505493219,621.0,37.3,0.0,0.0,16.68
1505493219,801.0,36.3,0.0,0.0,16.68
1505493219,819.0,36.3,0.0,0.0,16.68
1505493219,813.0,35.7,0.0,0.0,16.68
1505493219,783.0,36.6,0.0,0.0,16.68
1505493219,609.0,37.3,0.0,0.0,16.68
1505493219,639.0,37.3,0.0,0.0,16.68
1505493219,633.0,37.3,0.0,0.0,16.68
1505493219,807.0,36.3,0.0,0.0,16.68
1505493219,615.0,37.3,0.0,0.0,16.68
1505493219,771.0,26.0,661.95,733.16,16.68
1505493219,765.0,36.6,0.0,0.0,16.68
1505493219,759.0,36.6,0.0,0.0,16.68
1505493219,789.0,36.3,0.0,0.0,16.68
1505493219,645.0,37.6,0.0,0.0,16.68
1505493219,777.0,36.3,0.0,0.0,16.68
1505493232,627.0,37.6,0.0,0.0,42.92
1505493232,795.0,36.3,0.0,0.0,42.92
1505493232,825.0,35.7,0.0,0.0,42.92
1505493232,603.0,37.6,0.0,0.0,42.92
1505493232,621.0,37.6,0.0,0.0,42.92
1505493232,801.0,36.6,0.0,0.0,42.92
1505493232,819.0,36.6,0.0,0.0,42.92
1505493232,813.0,35.7,0.0,0.0,42.92
1505493232,783.0,36.6,0.0,0.0,42.92
1505493232,609.0,37.3,0.0,0.0,42.92
1505493232,639.0,37.6,0.0,0.0,42.92
1505493232,633.0,37.6,0.0,0.0,42.92
1505493232,807.0,36.3,0.0,0.0,42.92
1505493232,615.0,37.3,0.0,0.0,42.92
1505493232,771.0,25.8,420.71,548.51,42.92
1505493232,765.0,36.6,0.0,0.0,42.92
1505493232,759.0,36.3,0.0,0.0,42.92
1505493232,789.0,36.3,0.0,0.0,42.92
1505493232,645.0,37.6,0.0,0.0,42.92
1505493232,777.0,36.6,0.0,0.0,42.92
1505493252,627.0,37.6,0.0,0.0,34.62
1505493252,795.0,36.3,0.0,0.0,34.62
1505493252,825.0,33.9,0.0,0.0,34.62
1505493252,603.0,37.3,0.0,0.0,34.62
1505493252,621.0,37.6,0.0,0.0,34.62
1505493252,801.0,36.3,0.0,0.0,34.62
1505493252,819.0,36.3,0.0,0.0,34.62
1505493252,813.0,35.7,0.0,0.0,34.62
1505493252,783.0,36.3,0.0,0.0,34.62
1505493252,609.0,37.3,0.0,0.0,34.62
1505493252,639.0,37.3,0.0,0.0,34.62
1505493252,633.0,37.3,0.0,0.0,34.62
1505493252,807.0,36.3,0.0,0.0,34.62
1505493252,615.0,37.3,0.0,0.0,34.62
1505493252,771.0,25.9,343.24,504.31,34.62
1505493252,765.0,36.6,0.0,0.0,34.62
1505493252,759.0,36.6,0.0,0.0,34.62
1505493252,789.0,36.3,0.0,0.0,34.62
1505493252,645.0,37.3,0.0,0.0,34.62
1505493252,777.0,36.3,0.0,0.0,34.62
1505493265,627.0,37.3,0.0,0.0,49.33
1505493265,795.0,36.3,0.0,0.0,49.33
1505493265,825.0,33.5,0.0,0.0,49.33
1505493265,603.0,37.3,0.0,0.0,49.33
1505493265,621.0,37.3,0.0,0.0,49.33
1505493265,801.0,36.6,0.0,0.0,49.33
1505493265,819.0,36.3,0.0,0.0,49.33
1505493265,813.0,35.7,0.0,0.0,49.33
1505493265,783.0,36.3,0.0,0.0,49.33
1505493265,609.0,37.6,0.0,0.0,49.33
1505493265,639.0,37.3,0.0,0.0,49.33
1505493265,633.0,37.3,0.0,0.0,49.33
1505493265,807.0,36.3,0.0,0.0,49.33
1505493265,615.0,37.6,0.0,0.0,49.33
1505493265,771.0,25.8,283.84,445.52,49.33
1505493265,765.0,36.6,0.0,0.0,49.33
1505493265,759.0,36.6,0.0,0.0,49.33
1505493265,789.0,36.3,0.0,0.0,49.33
1505493265,645.0,37.3,0.0,0.0,49.33
1505493265,777.0,36.6,0.0,0.0,49.33
1505493277,627.0,37.6,0.0,0.0,6.82
1505493277,795.0,36.3,0.0,0.0,6.82
1505493277,825.0,35.7,0.0,0.0,6.82
1505493277,603.0,37.3,0.0,0.0,6.82
1505493277,621.0,37.3,0.0,0.0,6.82
1505493277,801.0,36.3,0.0,0.0,6.82
1505493277,819.0,36.3,0.0,0.0,6.82
1505493277,813.0,35.7,0.0,0.0,6.82
1505493277,783.0,36.6,0.0,0.0,6.82
1505493277,609.0,37.3,0.0,0.0,6.82
1505493277,639.0,37.6,0.0,0.0,6.82
1505493277,633.0,37.3,0.0,0.0,6.82
1505493277,807.0,36.3,0.0,0.0,6.82
1505493277,615.0,37.6,0.0,0.0,6.82
1505493277,771.0,25.8,198.49,381.35,6.82
1505493277,765.0,36.6,0.0,0.0,6.82
1505493277,759.0,36.3,0.0,0.0,6.82
1505493277,789.0,36.3,0.0,0.0,6.82
1505493277,645.0,37.3,0.0,0.0,6.82
1505493277,777.0,36.6,0.0,0.0,6.82
1505493293,627.0,37.3,0.0,0.0,16.34
1505493293,795.0,36.3,0.0,0.0,16.34
1505493293,825.0,35.7,0.0,0.0,16.34
1505493293,603.0,37.6,0.0,0.0,16.34
1505493293,621.0,37.3,0.0,0.0,16.34
1505493293,801.0,36.6,0.0,0.0,16.34
1505493293,819.0,36.3,0.0,0.0,16.34
1505493293,813.0,35.7,0.02,0.01,16.34
1505493293,783.0,36.3,0.0,0.0,16.34
1505493293,609.0,37.3,0.0,0.0,16.34
1505493293,639.0,37.3,0.0,0.0,16.34
1505493293,633.0,37.6,0.0,0.0,16.34
1505493293,807.0,36.3,0.0,0.0,16.34
1505493293,615.0,37.6,0.0,0.0,16.34
1505493293,771.0,26.1,220.23,408.35,16.34
1505493293,765.0,36.6,0.0,0.0,16.34
1505493293,759.0,36.6,0.0,0.0,16.34
1505493293,789.0,36.6,0.0,0.0,16.34
1505493293,645.0,37.3,0.0,0.0,16.34
1505493293,777.0,36.6,0.0,0.0,16.34
1505493307,627.0,37.3,0.0,0.0,31.51
1505493307,795.0,36.3,0.0,0.0,31.51
1505493307,825.0,35.7,0.0,0.0,31.51
1505493307,603.0,37.6,0.0,0.0,31.51
1505493307,621.0,37.6,0.0,0.0,31.51
1505493307,801.0,36.3,0.0,0.0,31.51
1505493307,819.0,36.3,0.0,0.0,31.51
1505493307,813.0,35.7,0.15,0.02,31.51
1505493307,783.0,36.6,0.0,0.0,31.51
1505493307,609.0,37.3,0.0,0.0,31.51
1505493307,639.0,37.3,0.0,0.0,31.51
1505493307,633.0,37.3,0.0,0.0,31.51
1505493307,807.0,36.3,0.0,0.0,31.51
1505493307,615.0,37.3,0.0,0.0,31.51
1505493307,771.0,25.8,539.79,654.47,31.51
1505493307,765.0,36.6,0.0,0.0,31.51
1505493307,759.0,36.6,0.0,0.0,31.51
1505493307,789.0,36.3,0.0,0.0,31.51
1505493307,645.0,37.3,0.0,0.0,31.51
1505493307,777.0,36.6,0.0,0.0,31.51
1505493322,627.0,37.3,0.0,0.0,36.9
1505493322,795.0,36.3,0.0,0.0,36.9
1505493322,825.0,35.7,0.0,0.0,36.9
1505493322,603.0,37.6,0.0,0.0,36.9
1505493322,621.0,37.3,0.0,0.0,36.9
1505493322,801.0,36.3,0.0,0.0,36.9
1505493322,819.0,36.6,0.0,0.0,36.9
1505493322,813.0,35.7,0.53,0.06,36.9
1505493322,783.0,36.6,0.0,0.0,36.9
1505493322,609.0,37.6,0.0,0.0,36.9
1505493322,639.0,37.3,0.0,0.0,36.9
1505493322,633.0,37.3,0.0,0.0,36.9
1505493322,807.0,36.3,0.0,0.0,36.9
1505493322,615.0,37.3,0.0,0.0,36.9
1505493322,771.0,25.7,186.0,366.64,36.9
1505493322,765.0,36.3,0.0,0.0,36.9
1505493322,759.0,36.6,0.0,0.0,36.9
1505493322,789.0,36.3,0.0,0.0,36.9
1505493322,645.0,37.6,0.0,0.0,36.9
1505493322,777.0,36.3,0.0,0.0,36.9
1505493335,627.0,37.6,0.0,0.0,22.46
1505493335,795.0,36.3,0.0,0.0,22.46
1505493335,825.0,35.7,0.0,0.0,22.46
1505493335,603.0,37.6,0.0,0.0,22.46
1505493335,621.0,37.6,0.0,0.0,22.46
1505493335,801.0,36.3,0.0,0.0,22.46
1505493335,819.0,36.3,0.0,0.0,22.46
1505493335,813.0,35.7,0.55,0.09,22.46
1505493335,783.0,36.6,0.0,0.0,22.46
1505493335,609.0,37.3,0.0,0.0,22.46
1505493335,639.0,37.3,0.0,0.0,22.46
1505493335,633.0,37.3,0.0,0.0,22.46
1505493335,807.0,36.3,0.0,0.0,22.46
1505493335,615.0,37.3,0.0,0.0,22.46
1505493335,771.0,26.0,209.3,391.2,22.46
1505493335,765.0,36.6,0.0,0.0,22.46
1505493335,759.0,36.6,0.0,0.0,22.46
1505493335,789.0,36.3,0.0,0.0,22.46
1505493335,645.0,37.3,0.0,0.0,22.46
1505493335,777.0,36.3,0.0,0.0,22.46
1505493353,627.0,37.6,0.0,0.0,21.06
1505493353,795.0,36.6,0.0,0.0,21.06
1505493353,825.0,34.4,0.0,0.0,21.06
1505493353,603.0,37.3,0.0,0.0,21.06
1505493353,621.0,37.6,0.0,0.0,21.06
1505493353,801.0,36.3,0.0,0.0,21.06
1505493353,819.0,36.3,0.0,0.0,21.06
1505493353,813.0,35.7,0.0,0.0,21.06
1505493353,783.0,36.6,0.0,0.0,21.06
1505493353,609.0,37.3,0.0,0.0,21.06
1505493353,639.0,37.3,0.0,0.0,21.06
1505493353,633.0,37.6,0.0,0.0,21.06
1505493353,807.0,36.6,0.0,0.0,21.06
1505493353,615.0,37.3,0.0,0.0,21.06
1505493353,771.0,25.7,536.76,640.69,21.06
1505493353,765.0,36.6,0.0,0.0,21.06
1505493353,759.0,36.3,0.0,0.0,21.06
1505493353,789.0,36.3,0.0,0.0,21.06
1505493353,645.0,37.3,0.0,0.0,21.06
1505493353,777.0,36.6,0.0,0.0,21.06
1505493367,627.0,37.3,0.0,0.0,40.93
1505493367,795.0,36.3,0.0,0.0,40.93
1505493367,825.0,35.7,0.88,0.11,40.93
1505493367,603.0,37.6,0.0,0.0,40.93
1505493367,621.0,37.6,0.0,0.0,40.93
1505493367,801.0,36.3,0.0,0.0,40.93
1505493367,819.0,36.3,0.0,0.0,40.93
1505493367,813.0,35.7,0.0,0.0,40.93
1505493367,783.0,36.6,0.0,0.0,40.93
1505493367,609.0,37.6,0.0,0.0,40.93
1505493367,639.0,37.6,0.0,0.0,40.93
1505493367,633.0,37.3,0.0,0.0,40.93
1505493367,807.0,36.6,0.0,0.0,40.93
1505493367,615.0,37.3,0.0,0.0,40.93
1505493367,771.0,25.7,297.78,460.61,40.93
1505493367,765.0,36.6,0.0,0.0,40.93
1505493367,759.0,36.3,0.0,0.0,40.93
1505493367,789.0,36.3,0.0,0.0,40.93
1505493367,645.0,37.3,0.0,0.0,40.93
1505493367,777.0,36.3,0.0,0.0,40.93
1505493380,627.0,37.3,0.0,0.0,2.21
1505493380,795.0,36.3,0.0,0.0,2.21
1505493380,825.0,35.7,0.0,0.0,2.21
1505493380,603.0,37.6,0.0,0.0,2.21
1505493380,621.0,37.6,0.0,0.0,2.21
1505493380,801.0,36.3,0.0,0.0,2.21
1505493380,819.0,36.3,0.0,0.0,2.21
1505493380,813.0,35.7,0.0,0.0,2.21
1505493380,783.0,36.3,0.0,0.0,2.21
1505493380,609.0,37.6,0.0,0.0,2.21
1505493380,639.0,37.3,0.0,0.0,2.21
1505493380,633.0,37.3,0.0,0.0,2.21
1505493380,807.0,36.3,0.0,0.0,2.21
1505493380,615.0,37.3,0.0,0.0,2.21
1505493380,771.0,25.7,294.02,463.42,2.21
1505493380,765.0,36.6,0.0,0.0,2.21
1505493380,759.0,36.6,0.0,0.0,2.21
1505493380,789.0,36.6,0.0,0.0,2.21
1505493380,645.0,37.3,0.0,0.0,2.21
1505493380,777.0,36.3,0.0,0.0,2.21
1505493392,627.0,37.6,0.0,0.0,2.46
1505493392,795.0,36.6,0.0,0.0,2.46
1505493392,825.0,35.7,0.0,0.0,2.46
1505493392,603.0,37.6,0.0,0.0,2.46
1505493392,621.0,37.3,0.0,0.0,2.46
1505493392,801.0,36.3,0.0,0.0,2.46
1505493392,819.0,36.3,0.0,0.0,2.46
1505493392,813.0,35.7,0.0,0.0,2.46
1505493392,783.0,36.3,0.0,0.0,2.46
1505493392,609.0,37.3,0.0,0.0,2.46
1505493392,639.0,37.6,0.0,0.0,2.46
1505493392,633.0,37.6,0.0,0.0,2.46
1505493392,807.0,36.3,0.0,0.0,2.46
1505493392,615.0,37.6,0.0,0.0,2.46
1505493392,771.0,25.7,335.35,485.56,2.46
1505493392,765.0,36.6,0.0,0.0,2.46
1505493392,759.0,36.6,0.0,0.0,2.46
1505493392,789.0,36.6,0.0,0.0,2.46
1505493392,645.0,37.3,0.0,0.0,2.46
1505493392,777.0,36.3,0.0,0.0,2.46
1505493405,627.0,37.6,0.0,0.0,12.64
1505493405,795.0,36.3,0.0,0.0,12.64
1505493405,825.0,35.2,0.0,0.01,12.64
1505493405,603.0,37.6,0.0,0.0,12.64
1505493405,621.0,37.6,0.0,0.0,12.64
1505493405,801.0,36.3,0.0,0.0,12.64
1505493405,819.0,36.3,0.0,0.0,12.64
1505493405,813.0,35.7,0.0,0.0,12.64
1505493405,783.0,36.3,0.0,0.0,12.64
1505493405,609.0,37.3,0.0,0.0,12.64
1505493405,639.0,37.3,0.0,0.0,12.64
1505493405,633.0,37.3,0.0,0.0,12.64
1505493405,807.0,36.3,0.0,0.0,12.64
1505493405,615.0,37.3,0.0,0.0,12.64
1505493405,771.0,26.1,303.3,465.01,12.64
1505493405,765.0,36.6,0.0,0.0,12.64
1505493405,759.0,36.6,0.0,0.0,12.64
1505493405,789.0,36.3,0.0,0.0,12.64
1505493405,645.0,37.3,0.0,0.0,12.64
1505493405,777.0,36.6,0.0,0.0,12.64
1505493418,627.0,37.6,0.0,0.0,1.86
1505493418,795.0,36.3,0.0,0.0,1.86
1505493418,825.0,35.5,0.76,0.16,1.86
1505493418,603.0,37.6,0.0,0.0,1.86
1505493418,621.0,37.6,0.0,0.0,1.86
1505493418,801.0,36.3,0.0,0.0,1.86
1505493418,819.0,36.3,0.0,0.0,1.86
1505493418,813.0,35.7,0.0,0.0,1.86
1505493418,783.0,36.6,0.0,0.0,1.86
1505493418,609.0,37.3,0.0,0.0,1.86
1505493418,639.0,37.3,0.0,0.0,1.86
1505493418,633.0,37.3,0.0,0.0,1.86
1505493418,807.0,36.3,0.0,0.0,1.86
1505493418,615.0,37.6,0.0,0.0,1.86
1505493418,771.0,25.8,340.05,493.59,1.86
1505493418,765.0,36.6,0.0,0.0,1.86
1505493418,759.0,36.3,0.0,0.0,1.86
1505493418,789.0,36.3,0.0,0.0,1.86
1505493418,645.0,37.3,0.0,0.0,1.86
1505493418,777.0,36.3,0.0,0.0,1.86
1505493430,627.0,37.6,0.0,0.0,7.45
1505493430,795.0,36.3,0.0,0.0,7.45
1505493430,825.0,35.7,1.99,0.24,7.45
1505493430,603.0,37.6,0.0,0.0,7.45
1505493430,621.0,37.6,0.0,0.0,7.45
1505493430,801.0,36.3,0.0,0.0,7.45
1505493430,819.0,36.3,0.0,0.0,7.45
1505493430,813.0,35.7,0.56,0.06,7.45
1505493430,783.0,36.6,0.0,0.0,7.45
1505493430,609.0,37.3,0.0,0.0,7.45
1505493430,639.0,37.3,0.0,0.0,7.45
1505493430,633.0,37.3,0.0,0.0,7.45
1505493430,807.0,36.3,0.0,0.0,7.45
1505493430,615.0,37.3,0.0,0.0,7.45
1505493430,771.0,26.1,333.37,495.56,7.45
1505493430,765.0,36.3,0.0,0.0,7.45
1505493430,759.0,36.3,0.0,0.0,7.45
1505493430,789.0,36.3,0.0,0.0,7.45
1505493430,645.0,37.3,0.0,0.0,7.45
1505493430,777.0,36.3,0.0,0.0,7.45
1505493446,627.0,37.6,0.0,0.0,1.66
1505493446,795.0,36.3,0.0,0.0,1.66
1505493446,825.0,35.7,18.62,1.31,1.66
1505493446,603.0,37.6,0.0,0.0,1.66
1505493446,621.0,37.3,0.0,0.0,1.66
1505493446,801.0,36.3,0.0,0.0,1.66
1505493446,819.0,36.3,0.0,0.0,1.66
1505493446,813.0,35.5,0.68,0.08,1.66
1505493446,783.0,36.6,0.0,0.0,1.66
1505493446,609.0,37.3,0.0,0.0,1.66
1505493446,639.0,37.3,0.0,0.0,1.66
1505493446,633.0,37.6,0.0,0.0,1.66
1505493446,807.0,36.3,0.0,0.0,1.66
1505493446,615.0,37.6,0.0,0.0,1.66
1505493446,771.0,25.8,335.39,483.21,1.66
1505493446,765.0,36.6,0.0,0.0,1.66
1505493446,759.0,36.3,0.0,0.0,1.66
1505493446,789.0,36.3,0.0,0.0,1.66
1505493446,645.0,37.6,0.0,0.0,1.66
1505493446,777.0,36.3,0.0,0.0,1.66
1505493463,627.0,37.3,0.0,0.0,4.44
1505493463,795.0,36.3,0.0,0.0,4.44
1505493463,825.0,35.5,0.0,0.0,4.44
1505493463,603.0,37.3,0.0,0.0,4.44
1505493463,621.0,37.3,0.0,0.0,4.44
1505493463,801.0,36.3,0.0,0.0,4.44
1505493463,819.0,36.3,0.0,0.0,4.44
1505493463,813.0,35.7,0.47,0.04,4.44
1505493463,783.0,36.3,0.0,0.0,4.44
1505493463,609.0,37.3,0.0,0.0,4.44
1505493463,639.0,37.3,0.0,0.0,4.44
1505493463,633.0,37.6,0.0,0.0,4.44
1505493463,807.0,36.3,0.0,0.0,4.44
1505493463,615.0,37.3,0.0,0.0,4.44
1505493463,771.0,25.7,203.75,387.12,4.44
1505493463,765.0,36.3,0.0,0.0,4.44
1505493463,759.0,36.6,0.0,0.0,4.44
1505493463,789.0,36.3,0.0,0.0,4.44
1505493463,645.0,37.3,0.0,0.0,4.44
1505493463,777.0,36.6,0.0,0.0,4.44
1505493477,627.0,37.6,0.0,0.0,6.32
1505493477,795.0,36.3,0.0,0.0,6.32
1505493477,825.0,35.7,0.0,0.0,6.32
1505493477,603.0,37.3,0.0,0.0,6.32
1505493477,621.0,37.3,0.0,0.0,6.32
1505493477,801.0,36.3,0.0,0.0,6.32
1505493477,819.0,36.6,0.0,0.0,6.32
1505493477,813.0,35.7,0.0,0.0,6.32
1505493477,783.0,36.3,0.0,0.0,6.32
1505493477,609.0,37.3,0.0,0.0,6.32
1505493477,639.0,37.3,0.0,0.0,6.32
1505493477,633.0,37.3,0.0,0.0,6.32
1505493477,807.0,36.3,0.0,0.0,6.32
1505493477,615.0,37.6,0.0,0.0,6.32
1505493477,771.0,25.7,391.67,502.31,6.32
1505493477,765.0,36.6,0.0,0.0,6.32
1505493477,759.0,36.6,0.0,0.0,6.32
1505493477,789.0,36.6,0.0,0.0,6.32
1505493477,645.0,37.3,0.0,0.0,6.32
1505493477,777.0,36.6,0.0,0.0,6.32
1505493495,627.0,37.3,0.0,0.0,4.26
1505493495,795.0,36.3,0.0,0.0,4.26
1505493495,825.0,35.7,0.0,0.0,4.26
1505493495,603.0,37.6,0.0,0.0,4.26
1505493495,621.0,37.6,0.0,0.0,4.26
1505493495,801.0,36.3,0.0,0.0,4.26
1505493495,819.0,36.3,0.0,0.0,4.26
1505493495,813.0,35.7,0.0,0.0,4.26
1505493495,783.0,36.6,0.0,0.0,4.26
1505493495,609.0,37.6,0.0,0.0,4.26
1505493495,639.0,37.6,0.0,0.0,4.26
1505493495,633.0,37.3,0.0,0.0,4.26
1505493495,807.0,36.3,0.0,0.0,4.26
1505493495,615.0,37.3,0.0,0.0,4.26
1505493495,771.0,25.8,1314.74,973.22,4.26
1505493495,765.0,36.3,0.0,0.0,4.26
1505493495,759.0,36.3,0.0,0.0,4.26
1505493495,789.0,36.6,0.0,0.0,4.26
1505493495,645.0,37.6,0.0,0.0,4.26
1505493495,777.0,36.6,0.0,0.0,4.26
1505493509,627.0,37.6,0.0,0.0,4.86
1505493509,795.0,36.3,0.0,0.0,4.86
1505493509,825.0,35.5,0.0,0.0,4.86
1505493509,603.0,37.6,0.0,0.0,4.86
1505493509,621.0,37.3,0.0,0.0,4.86
1505493509,801.0,36.3,0.0,0.0,4.86
1505493509,819.0,36.3,0.0,0.0,4.86
1505493509,813.0,35.5,0.0,0.0,4.86
1505493509,783.0,36.3,0.0,0.0,4.86
1505493509,609.0,37.3,0.0,0.0,4.86
1505493509,639.0,37.3,0.0,0.0,4.86
1505493509,633.0,37.3,0.0,0.0,4.86
1505493509,807.0,36.3,0.0,0.0,4.86
1505493509,615.0,37.3,0.0,0.0,4.86
1505493509,771.0,25.6,1081.47,899.33,4.86
1505493509,765.0,36.6,0.0,0.0,4.86
1505493509,759.0,36.6,0.0,0.0,4.86
1505493509,789.0,36.3,0.0,0.0,4.86
1505493509,645.0,37.6,0.0,0.0,4.86
1505493509,777.0,36.3,0.0,0.0,4.86
1505493525,627.0,37.6,0.0,0.0,31.71
1505493525,795.0,36.3,0.0,0.0,31.71
1505493525,825.0,35.5,0.0,0.0,31.71
1505493525,603.0,37.6,0.0,0.0,31.71
1505493525,621.0,37.3,0.0,0.0,31.71
1505493525,801.0,36.3,0.0,0.0,31.71
1505493525,819.0,36.3,0.0,0.0,31.71
1505493525,813.0,35.7,0.0,0.0,31.71
1505493525,783.0,36.6,0.0,0.0,31.71
1505493525,609.0,37.3,0.0,0.0,31.71
1505493525,639.0,37.6,0.0,0.0,31.71
1505493525,633.0,37.3,0.0,0.0,31.71
1505493525,807.0,36.3,0.0,0.0,31.71
1505493525,615.0,37.6,0.0,0.0,31.71
1505493525,771.0,26.0,1489.72,1026.85,31.71
1505493525,765.0,36.3,0.0,0.0,31.71
1505493525,759.0,36.6,0.0,0.0,31.71
1505493525,789.0,36.6,0.0,0.0,31.71
1505493525,645.0,37.3,0.0,0.0,31.71
1505493525,777.0,36.6,0.0,0.0,31.71
1505493541,627.0,37.6,0.0,0.0,31.7
1505493541,795.0,36.6,0.0,0.0,31.7
1505493541,825.0,35.7,0.0,0.0,31.7
1505493541,603.0,37.6,0.0,0.0,31.7
1505493541,621.0,37.6,0.0,0.0,31.7
1505493541,801.0,36.3,0.0,0.0,31.7
1505493541,819.0,36.3,0.0,0.0,31.7
1505493541,813.0,35.7,0.0,0.0,31.7
1505493541,783.0,36.3,0.0,0.0,31.7
